Date,AAPL,AMZN,GOOGL,HD,JPM,META,MSFT,NVDA,TSLA,UNH
2022-05-23,0.04011925698227703,-0.00031605069518414464,0.023689668968557953,-0.004039039612766304,0.061871465641062606,0.013898946621993202,0.032031902171291815,0.012220012871603458,0.01656871415985961,0.013073062785214029
2022-05-24,-0.019216109282073623,-0.03214110432537587,-0.04949412187941449,0.006607684121523016,0.014125333523680839,-0.07618609442660973,-0.00395159772121656,-0.04402908991586818,-0.06925464690507588,0.011136486803854373
2022-05-25,0.0011401771466406085,0.025696475417555487,-0.0015570462419003395,0.019623682743099113,0.0069641627164585,0.014066648647789393,0.011170352079997947,0.05082352100835075,0.048777379117957986,0.0010652030465152507
2022-05-26,0.023199583410187907,0.04029499229486544,0.018784624295197005,0.03147448237928718,0.017290256775256196,0.04243051583237345,0.0128749456712558,0.05160511689107938,0.07427138936829314,0.00831173453337275
2022-05-27,0.040756529297844235,0.036632083603781895,0.04196943210230186,0.018658404852267108,0.014137764738412884,0.01826444236653657,0.02760463537037139,0.05377870640530391,0.073333062537426,0.009716672339903143
2022-05-31,-0.0053462036511542355,0.04397010379074828,0.012869876804422864,-0.0185111885793684,0.007313141891039487,-0.007635967574930791,-0.005014138558444348,-0.007389219092783228,-0.001803563389055407,-0.02037037736133973
2022-06-01,-0.00087340550961168,0.012266042992872705,0.0011427849059668649,-0.012165399802614996,-0.017545111092670873,-0.02582119890154766,0.0020233912391018904,-0.018851817133956783,-0.02359349020027346,-0.008514837380633189
2022-06-02,0.0168113029761936,0.03145034300738625,0.03275467990826164,0.029206677952908988,0.016088034625045156,0.054177348883574616,0.007928513929045256,0.0694321859983984,0.04677398003874078,-0.0005887729948762521
2022-06-03,-0.03855564424179159,-0.025185068024527135,-0.02619824906171342,-0.002582647006016958,-0.013939551882613865,-0.0406316071065822,-0.01660716995477851,-0.04450798480985707,-0.09219359988526965,-0.013509116482262828
2022-06-06,0.005227659039691135,0.01994280728922404,0.01990124003442184,-0.0039004780226987723,-0.003303566412570791,0.018188556567387826,-0.004703197894636801,0.0035258188931235335,0.0160472016783606,0.009410776047853897
2022-06-07,0.017585830049377194,-0.014344105316090427,0.002816253517281986,-0.006976326180856862,0.002620832159053954,0.007207127147048409,0.013953239713585308,0.007452338348608034,0.0025460558898939833,0.014117313329135683
2022-06-08,-0.005043234716878953,-0.014796745486375773,0.0003798597260809,-0.014050565933560355,-0.015914363126239506,0.005060111796210798,-0.007669667304267769,-0.014480604374129902,0.012474516432601446,-0.0071816106402446955
2022-06-09,-0.03595573178715361,-0.04150848957443054,-0.020124724599977384,0.007831065327997155,-0.02101576465397259,-0.06427996059422991,-0.020783128529111572,-0.032174881244125486,-0.008930555308462429,-0.008307589703168583
2022-06-10,-0.0386286480944672,-0.05596211721574329,-0.031993644902236995,-0.035416399108518126,-0.045965954693711564,-0.045815226022070665,-0.04456359084006345,-0.05950783845326524,-0.031190911234383334,-0.009807161334766445
2022-06-13,-0.038284800299165145,-0.05453719355874531,-0.04290146937775707,-0.02102080206653001,-0.029778386396056122,-0.06441864654426965,-0.042412858590346825,-0.07817851000302123,-0.07102153990705962,-0.030806966662051516
2022-06-14,0.006672440611897201,-0.013118555361940287,0.0030359417021377233,-0.015856404757488063,-0.01663933164515896,-0.0032267647597677973,0.009205082795656017,0.012078921790769748,0.023887157055640706,-0.016925908976138326
2022-06-15,0.020111713860995195,0.052389802934770247,0.02857129516423562,0.003803846550221479,0.01183593528218263,0.03432493679232551,0.029735293721236955,0.04363478014721922,0.05482367080362738,0.0055874588183948415
2022-06-16,-0.03965140830095215,-0.037243378610853695,-0.03399096992533568,-0.022414543739845194,-0.01715627727790825,-0.05007386981892836,-0.02697008500802678,-0.056029634943975726,-0.08540769912654256,-0.014243095885412616
2022-06-17,0.011532939120314722,0.02469609751257895,0.01046834222413806,-0.009983345124748744,-0.003526456785189813,0.017840586407296577,0.010940246090510586,0.01788355625877025,0.017174980283869656,-0.008835966838007803
2022-06-21,0.03276063846313915,0.023159471438541024,0.04107109472478143,-0.005651334044565748,0.024772263786068116,-0.040857437010604736,0.024590945483108806,0.04319899796476623,0.09354434802147837,0.06251385938647136
2022-06-22,-0.0038271195819887804,0.0024843268523027096,-0.0005065038322134008,-0.0008174567400250909,-0.005611586421004677,-0.007640849425364693,-0.0024039396593790174,-0.01243496386154197,-0.004007805884153504,0.019487053145347266
2022-06-23,0.02157376084516449,0.032033093996523876,0.006767487483462231,0.02394265037484944,-0.01093945764079629,0.018607547309011707,0.022636481072389802,-0.008251968077399918,-0.004306310889948484,0.02068696272704318
2022-06-24,0.024517274104100872,0.03575237064906056,0.0510771879459202,0.02752146973311298,0.029845406048011336,0.07187391025256606,0.03414976706360173,0.05553160657381895,0.04524889345059324,-0.008343070562677912
2022-06-27,0.0,-0.027820692849391482,-0.018152209128711516,-0.0010953442431131943,-0.00801217924089681,-0.003937367547881876,-0.010496818693286336,-0.015006502988965997,-0.0032016505127857586,0.02021619387953355
2022-06-28,-0.029789749313083647,-0.05140434227234392,-0.033030215311609656,-0.04435963767899376,-0.004811880957036663,-0.05197957739395598,-0.031748929071764964,-0.052581507340053624,-0.0500435578248114,0.0054977204067856444
2022-06-29,0.013023918434259318,0.014152668728781848,-0.0027318103453584097,0.013770195833666898,-0.00448965688645242,0.020288854220623875,0.014738098755241902,-0.027531096270550948,-0.0179371823809088,0.01429874666951303
2022-06-30,-0.0180276919850223,-0.024880638358708018,-0.024516317206284333,0.001460680102269185,-0.023330454670687617,-0.01640845393770629,-0.013179426641085623,-0.024642781301737027,-0.017579227799377484,-0.00403336552060618
2022-07-01,0.016164473446538485,0.03154127203651269,-0.0020695029654127506,0.01753704147129631,0.012787481728413264,-0.0075659044383267204,0.010707644238001635,-0.04195539605074394,0.012429131666980009,0.007339956434038619
2022-07-05,0.0189302190082985,0.035962053023039564,0.04161865400036979,0.016662239079387353,-0.0038036805628620662,0.05099051791684439,0.012597159873885877,0.03036562663775122,0.025535704813974602,-0.023502180061610534
2022-07-06,0.00960738227762925,0.007312791463036872,0.011557113144730735,-0.0005287197790941889,-0.0064820906307538895,0.009394123215318517,0.012782971818142252,0.01109329291820016,-0.005720802000385605,0.019891474504324158
2022-07-07,0.023999525924590648,0.01749322109655349,0.0367541195389236,0.010966952371802119,0.025292884848354236,0.014254564986216245,0.008226809658772316,0.04811628052736561,0.0552790448805931,-0.0017659742869404749
2022-07-08,0.004714493422592891,-0.006791033294013427,0.00480295537095321,-0.0007673579322684532,-0.003138104728422797,-0.007607925027259932,-0.002757326949920924,-0.0012610867507363288,0.025435169687600512,0.008262447630741798
2022-07-11,-0.014757877243768425,-0.03280250030721621,-0.030807609638481614,-0.0002792639275024378,-0.013116561736278398,-0.046816425134208695,-0.011768603466445926,-0.04331349281241881,-0.06548005948146862,-0.00323934857718966
2022-07-12,0.006833722722288327,-0.022639810105564928,-0.014315822594682337,-0.004434596138792379,0.0009748317682423124,0.002394387049998281,-0.0409813426389678,-0.0046199976024567935,-0.005433611636988744,-0.004894125640840685
2022-07-13,-0.0025363888039675597,0.010803884746268588,-0.023390483551462227,0.007224722000842787,-0.009383000487849569,0.0013473403900705616,-0.0037451172861000526,0.00543685976138697,0.017033448479672808,-0.025620947187041887
2022-07-14,0.02048211978265302,0.002083294604711794,-0.008854679293418322,0.008009532850419276,-0.03493891321615317,-0.03327407285990658,0.005381412051673529,0.013716902104213835,0.005371861218914864,0.002374097479507453
2022-07-15,0.011450250327248446,0.02639434033114041,0.01277541965111828,0.010121250020927786,0.04583332826631281,0.04207519038250318,0.01039051113980749,0.02537080473828901,0.0073572315408600986,0.05437556504306551
2022-07-18,-0.020642973467459247,0.0018493974357443044,-0.02458009594279975,0.0021887280728229985,-0.010269982479656381,0.015361235898683656,-0.009621425264259242,0.021507427205677665,0.001999426810217919,-0.01959417837733768
2022-07-19,0.026721742667786375,0.03911741266419089,0.0438412150197629,0.023136059491351446,0.02477852310159978,0.051127255579164865,0.020767065272666585,0.05533803844086127,0.020716718219316865,0.02711013079729363
2022-07-20,0.013509935757694658,0.03857539627705431,0.0007907680857048849,0.008238118631616942,-0.00017447517723379047,0.04158608336962222,0.010557312794299945,0.04796365127043978,0.008023464466653252,-0.0262069514654254
2022-07-21,0.015094078867429639,0.01515028639903937,0.003863019848143079,0.008931254429175528,0.006809732612234498,0.0004369196245406215,0.00979915787407748,0.013646287565582282,0.09780470722853529,0.005755996709704947
2022-07-22,-0.008110710227839046,-0.01773248120979176,-0.05632316317121133,0.005213096624918867,-0.004856027514523298,-0.07588568987500588,-0.016915894397606657,-0.04049861477085348,0.0019752262198982073,-0.0020099182091262158
2022-07-25,-0.0073982955423530505,-0.010455798059483934,-0.003614468274240057,-0.0014349946872619368,0.004008510422191414,-0.015478331151513536,-0.005876655261097485,-0.01703321892349019,-0.013994935471540293,0.015458008541230805
2022-07-26,-0.008826434742327582,-0.052253606265046604,-0.023160752742646618,-0.026033031021923336,-0.015622290554955787,-0.045004471800427215,-0.026773961384907063,-0.028841473039941334,-0.0356637312112531,0.00400414591801157
2022-07-27,0.03423481261699912,0.05365389594199388,0.0765568809146897,0.002448167262582901,0.016046520935441677,0.06553574910163906,0.06685203922210481,0.07602981457157143,0.061655036992220635,0.005681042037127382
2022-07-28,0.0035717519834042033,0.010829110898360028,0.010260102594923604,0.002408883816273244,-0.00373139590890581,-0.05224679592563841,0.028540359932965886,0.010904741388426897,0.02212352234272652,0.01286898251339852
2022-07-29,0.032793076398376364,0.10361464095050721,0.018385537693805354,0.0043720854084545735,0.0047904433079755115,-0.010079613397653842,0.015665086775014103,0.009953517822628655,0.05784976985791013,0.001569909592512797
2022-08-01,-0.0061534890890995175,0.0032604850044939404,-0.012551610511574052,0.016215788012693633,-0.009968834317814368,0.0052166789187027,-0.009724103241801618,0.015305920719173027,0.00042631152414229767,-0.01283328952277285
2022-08-02,-0.009287287580546422,-0.009084834427092181,0.0023507512866827174,-0.016709155647158136,-0.015585293737356398,0.001625861950794727,-0.011474501276798388,0.004608839995190017,0.011134400598203698,0.0001496492328874055
2022-08-03,0.038247614513511774,0.039952299225118226,0.02562323563638147,0.01882204941452259,0.010495482291114522,0.05374857186825954,0.027836438943396713,0.019810116664123356,0.02265568716125621,0.00969237552679636
2022-08-04,-0.0019263469819802426,0.021860686341448332,0.0009314862880389629,0.0026113528594959856,-0.011002565820314114,0.01048591159977641,0.0041774431999752615,0.01704352629367123,0.004023022853486102,-0.012762497165562214
2022-08-05,-0.0013889296128123396,-0.012414983387324718,-0.006091769401482372,0.008203841358925379,0.030259798856352216,-0.02028493698431222,-0.002608973622751476,-0.011761780019883927,-0.0663030068235908,0.0024543563813146374
2022-08-08,-0.0029029112523064615,-0.009872154542052702,-0.0014472942586506443,0.007362004578373105,-0.012180329375405363,0.01878995055937671,-0.00915446557034183,-0.06298366514605536,0.007819434052879659,0.0028783113653130243
2022-08-09,0.0003032903912651985,-0.011333489631663474,-0.005711890444841994,-0.021668587234984105,0.009007608238493336,-0.010102776500844457,0.007063047411523415,-0.03973457328233643,-0.024412625864385085,0.001230021628472855
2022-08-10,0.026194507139413625,0.0352608325167747,0.026322535254592605,0.020870760742399463,0.026087650019158914,0.05820919038090877,0.024300388786304916,0.05917096528445742,0.03890581776676605,0.0008559333508180167
2022-08-11,-0.0044317027356911565,-0.014366830308238487,-0.007184592636767628,-0.0028562915504659614,0.014781739958053652,-0.004766152170265214,-0.007400820738759917,-0.008565037940245102,-0.026249292544206493,-0.00903791266539955
2022-08-12,0.021425742385272173,0.020691152408548463,0.023897726292678945,0.013518159687879283,0.016563837462899578,0.016958700643148417,0.01703720502735706,0.042748909741952223,0.046750143628413676,0.02034269687122725
2022-08-15,0.006333411555765167,-0.0025775713556979163,0.003287416021454881,-0.0008892597575484995,0.002702181902330958,0.002160737463773321,0.005344004221788934,0.017264639570086393,0.03096359891583922,0.0017293660792101484
2022-08-16,-0.000923744684361294,0.0111747882760318,-0.0031128152516642915,0.04059012552106145,0.009553943945360244,-0.0078501098125483,-0.0025896828830497265,-0.008039283180307777,-0.008912075793144236,0.0027171200512206006
2022-08-17,0.008784537298495154,-0.01851079360669594,-0.01766639820372995,-0.0049482488926481105,-0.00841221102175771,-0.0257424610942929,-0.0026362086485783864,-0.028815124181771345,-0.008372333511224461,-0.0020507435910332994
2022-08-18,-0.0022915897857633816,0.0014074379989574837,0.005186116816963793,-0.001688613719307952,-0.007749298012606598,-0.0010866956761980129,-0.003947379120006755,0.02388881249713526,-0.0037062197211366055,0.0004036878400939248
2022-08-19,-0.015102054152110411,-0.02860159688639219,-0.02463170395259595,-0.011961425462694741,-0.024745297379910602,-0.03836011496009373,-0.0138540913764863,-0.04921963291349929,-0.020481852686155544,0.005685736407944564
2022-08-22,-0.023029371851319258,-0.036243902638259384,-0.025339162908726953,-0.0283517956898226,-0.016521908928351592,-0.02923311895359837,-0.029355285151653976,-0.045660728422098784,-0.022764022407583906,-0.006838883656873684
2022-08-23,-0.0020289416452060616,0.003002506326521548,-0.003326440044830292,-0.017007718881345335,-0.009856761199528163,-0.011898335774993996,-0.004716468746296831,0.008629723591850436,0.0225584954757323,-0.01610468112792085
2022-08-24,0.001793784413575139,0.001347163157822573,-0.0014929125367623142,0.003942648811251281,0.0024238454491734007,0.01334497290697012,-0.0023512571118932124,0.002386208482028973,0.002170125887066332,0.001231976952145164
2022-08-25,0.014922914288973521,0.026008936084948253,0.02603563749505078,0.005420232203351194,0.02374779749040279,0.0338111211546237,0.011095284097407454,0.04012329283200988,-0.003455684406709514,0.009525316549469975
2022-08-26,-0.03769924140472847,-0.04756700784791723,-0.054093443311792666,-0.03770410007801417,-0.03272897556317189,-0.041474101848622213,-0.03858686297171443,-0.0922792563357695,-0.026953121859416895,-0.022748521580920666
